City,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Number of Recommendation,Recommend Reason,Venue ID,Venue Name,Venue Latitude,Venue Longitude,Venue Address,Category ID,Category Name,Category ICON
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05df964a52060f620e3,The Reservoir Lounge,43.64851659851552,-79.37455623391588,52 Wellington St. E (btwn Church St. and Yonge St.),4bf58dd8d48988d1e7931735,Jazz Club,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_jazzclub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4e67c316483bef6eb8171e49,DAVIDsTEA,43.646657736285796,-79.37764102856944,100 King St W,4bf58dd8d48988d1dc931735,Tea Room,https://ss3.4sqi.net/img/categories_v2/food/tearoom_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4baa4b39f964a520ec5b3ae3,Marché Restaurant,43.64723237089591,-79.37759119081164,181 Bay St. (in Brookfield Place),4bf58dd8d48988d1c4941735,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c062f964a520fbf720e3,St. Lawrence Market (South Building),43.64877797631841,-79.37163741282026,93 Front St E (at Lower Jarvis St),4bf58dd8d48988d1fa941735,Farmers Market,https://ss3.4sqi.net/img/categories_v2/shops/food_farmersmarket_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4af2fe17f964a5209de921e3,Winners,43.64783261972919,-79.37469972141052,35 Front St. E. (at Church St.),4bf58dd8d48988d103951735,Clothing Store,https://ss3.4sqi.net/img/categories_v2/shops/apparel_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4bbe53a1848da593e522ea6d,St. Lawrence Market (North Building),43.64879290161719,-79.37194535820687,92 Front St. E (at Jarvis St.),4bf58dd8d48988d1fa941735,Farmers Market,https://ss3.4sqi.net/img/categories_v2/shops/food_farmersmarket_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b0f3cd2f964a520b66023e3,Biff's Bistro,43.647084825125084,-79.37634231908494,4 Front Street East (at Yonge St.),4bf58dd8d48988d10c941735,French Restaurant,https://ss3.4sqi.net/img/categories_v2/food/french_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,585966a265e7c70a2ca2b40e,El Locale Loco,43.647841628260856,-79.3734589646591,9 Church St,4bf58dd8d48988d1c1941735,Mexican Restaurant,https://ss3.4sqi.net/img/categories_v2/food/mexican_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,55314880498eca93a62e17ec,Movenpick Cafe,43.647686808930885,-79.3772953884033,Wellington (Yonge),4bf58dd8d48988d16d941735,Café,https://ss3.4sqi.net/img/categories_v2/food/cafe_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ccad68a19f376b060625eea,Garrison Bespoke,43.648102,-79.376334,"26 Wellington St E, #101",5032781d91d4c4b30a586d5b,Tailor Shop,https://ss3.4sqi.net/img/categories_v2/shops/apparel_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,50fd7b1b582f9d035e57a426,The Works,43.648645933753464,-79.37391037245796,60 Wellington St E (at Church St.),4bf58dd8d48988d1c4941735,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,571ce2a2498e85418dbb3328,Real Mo-Mo's,43.64917104367335,-79.37492952592592,51 Colborne St (Church And Wellington),4bf58dd8d48988d1c4941735,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b5ca7d8f964a5207c3c29e3,Beerbistro,43.64941904378835,-79.37723726034164,18 King St. E (at Yonge St.),4bf58dd8d48988d155941735,Gastropub,https://ss3.4sqi.net/img/categories_v2/food/gastropub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05df964a52055f620e3,Bier Markt Esplanade,43.64723602476138,-79.37389161769812,58 The Esplanade (at Church St.),52e81612bcbc57f1066b7a02,Belgian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4adf7d0bf964a520127b21e3,The Omni King Edward Hotel,43.64919051601911,-79.37600612640387,37 King Street East (bwtn Victoria St. and Toronto St.),4bf58dd8d48988d1fa931735,Hotel,https://ss3.4sqi.net/img/categories_v2/travel/hotel_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,54593679498e9c3b842c216d,Loaded Pierogi,43.647965,-79.373427,9 1/2 Church Street (The Esplanade),52e81612bcbc57f1066b7a00,Comfort Food Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b86b209f964a520cf9631e3,Buster's Sea Cove,43.6484950904393,-79.37146231793892,93 Front St. E. (Upper Level 33),4bf58dd8d48988d1ce941735,Seafood Restaurant,https://ss3.4sqi.net/img/categories_v2/food/seafood_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,534effeb498e6464d5c4885c,Market Street Catch,43.64850142396483,-79.3718080237409,14 Market St. (at Front St. E.),4bf58dd8d48988d1ce941735,Seafood Restaurant,https://ss3.4sqi.net/img/categories_v2/food/seafood_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,597abafcb2958f7e523ea993,Goose Island Brewhouse,43.64725120415133,-79.37346754625713,70 The Esplanade,56aa371ce4b08b9a8d57356c,Beer Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,536fd522498e09c6690800e2,Balzac's Coffee,43.64845650131932,-79.37178993724407,10 Market Street (btwn The Esplanade & Front St. E.),4bf58dd8d48988d16d941735,Café,https://ss3.4sqi.net/img/categories_v2/food/cafe_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,52138db911d22803b334c641,Mos Mos Coffee,43.64815919753501,-79.37874450467258,Commerce Court East,4bf58dd8d48988d16d941735,Café,https://ss3.4sqi.net/img/categories_v2/food/cafe_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,548f8a50498e9d276895f669,CC Lounge,43.64791735425827,-79.37451991085871,45 Front Street East,4bf58dd8d48988d11e941735,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b0874b4f964a520420c23e3,Flatiron & Firkin,43.64847973229253,-79.37410856644016,49 Wellington St. E. (at Church St.),4bf58dd8d48988d11b941735,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b981b46f964a520c22c35e3,Starbucks,43.646957445443654,-79.37826461143065,181 Bay St (in Brookfield Place Food Court),4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ada4b1ef964a520022121e3,The Old Spaghetti Factory,43.64696445846655,-79.37440258334287,54 The Esplanade (btwn Yonge & Church St),4bf58dd8d48988d110941735,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,5a8f505eb6eedb5c284a78ad,Walrus Pub & Beer Hall,43.64737470920577,-79.37951515363918,187 Bay St (Wellington St W),4bf58dd8d48988d11b941735,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ae73054f964a5203ca921e3,Ki Modern Japanese + Bar,43.64710349021134,-79.37938978621831,181 Bay St (at Wellington St. W),4bf58dd8d48988d111941735,Japanese Restaurant,https://ss3.4sqi.net/img/categories_v2/food/japanese_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b8010c5f964a520054f30e3,Seafront Fish Market,43.6484785341064,-79.37148942972523,93 Front St E,4bf58dd8d48988d10e951735,Fish Market,https://ss3.4sqi.net/img/categories_v2/shops/food_fishmarket_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,583f54320923922e8141d360,Crepe TO,43.650063279511016,-79.37458664523871,52 Church Street,52e81612bcbc57f1066b79f2,Creperie,https://ss3.4sqi.net/img/categories_v2/food/creperie_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b3cf988f964a520ea8a25e3,St. Urbain Bagel,43.64861083503254,-79.37149723554923,93 Front St E (St. Lawrence Market),4bf58dd8d48988d179941735,Bagel Shop,https://ss3.4sqi.net/img/categories_v2/food/bagels_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,50587461ebca60fc610dfc58,St. Lawrence Market Plaza,43.64916860422451,-79.37232987433548,80 Front Street East,4bf58dd8d48988d1e2931735,Art Gallery,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4af71c9df964a520fc0522e3,Aveda Institute Toronto,43.65009640955562,-79.37362952211767,125 King St. E (at Church St.),4bf58dd8d48988d10c951735,Cosmetics Shop,https://ss3.4sqi.net/img/categories_v2/shops/beauty_cosmetic_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,501ae947e4b0d11883b910a7,Equinox Bay Street,43.64809974034856,-79.37998869411526,"199 Bay St (at Commerce Court West, PATH Level)",4bf58dd8d48988d175941735,Gym / Fitness Center,https://ss3.4sqi.net/img/categories_v2/building/gym_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05ef964a520a9f620e3,St James Anglican Cathedral,43.650109744784004,-79.37429172248066,65 Church St. (at King St. E),4bf58dd8d48988d132941735,Church,https://ss3.4sqi.net/img/categories_v2/building/religious_church_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b647148f964a52080b32ae3,Carousel Bakery,43.6487072781773,-79.37158005127563,St Lawrence Market (Upper Level 42),4bf58dd8d48988d16a941735,Bakery,https://ss3.4sqi.net/img/categories_v2/food/bakery_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4c6eb1c9c524370414ae2beb,Stonemill Bread,43.648668221542096,-79.37160962302049,St. Lawrence Market (Lower level),4bf58dd8d48988d16a941735,Bakery,https://ss3.4sqi.net/img/categories_v2/food/bakery_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05cf964a520bbf520e3,Cosmopolitan Toronto Centre Hotel & Spa,43.64906432957466,-79.37759759701125,8 Colborne St (at Yonge St),4bf58dd8d48988d1fa931735,Hotel,https://ss3.4sqi.net/img/categories_v2/travel/hotel_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4aeb719af964a52020c221e3,LCBO,43.64294379917171,-79.37243989044406,2 Cooper St (at Queens Quay E),4bf58dd8d48988d186941735,Liquor Store,https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b155081f964a520b4b023e3,Scotiabank Arena,43.64344617535107,-79.37903988889991,40 Bay St,4bf58dd8d48988d18b941735,Basketball Stadium,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_basketball_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b6dcbf5f964a520ab902ce3,Everyday Gourmet (Teas & Coffees),43.64875714757637,-79.37164539765817,"93 Front St E (St. Lawrence Market, Lower Level) (Front & Jarvis)",4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05ff964a52037f720e3,Paddington's Pump,43.64904851225212,-79.37202375363597,91 Front St E (at Market St.),4bf58dd8d48988d147941735,Diner,https://ss3.4sqi.net/img/categories_v2/food/diner_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,563d2f2dcd10bcf27ae37c3b,Pilot Coffee Roasters,43.64501814464698,-79.3804150931199,Toronto ON,4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,51ae5eaa498e5c629f21f431,Olly Fresco's,43.646912231909276,-79.37959661696463,200 Bay Street,4bf58dd8d48988d146941735,Deli / Bodega,https://ss3.4sqi.net/img/categories_v2/food/deli_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4c8102a1d8086dcb21866852,Scheffler's Deli,43.648643353516086,-79.37153681663685,"St Lawrence Market, 93 Front St. E (btwn Market & Lower Jarvis)",4bf58dd8d48988d11e951735,Cheese Shop,https://ss3.4sqi.net/img/categories_v2/shops/food_cheese_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c063f964a5201df820e3,Brookfield Place,43.646790641203026,-79.37876938530562,161 Bay St. (at Wellington St. NW),4bf58dd8d48988d1fd941735,Shopping Mall,https://ss3.4sqi.net/img/categories_v2/shops/mall_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,5980a832898bdc3d188e85b9,FARMR Eatery & Catering,43.648399444195235,-79.37025707961766,140A The Esplanade (Jarvis),52e81612bcbc57f1066b79f1,Bistro,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ae19720f964a520588621e3,Starbucks,43.648958313707716,-79.37262149022399,81 Front St E (at Market St),4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,51a15add498e3fa3478d2d9c,Woods Restaurant & Bar,43.6493568159853,-79.37500248445933,45 Colborne Lane,4bf58dd8d48988d1c2941735,Molecular Gastronomy Restaurant,https://ss3.4sqi.net/img/categories_v2/food/moleculargastronomy_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4cb1169939458cfab0c908a0,Carisma,43.64961671774303,-79.3754337751762,73 King Street East (Toronto Street),4bf58dd8d48988d110941735,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b06e099f964a52002f222e3,Over Easy,43.64807704204346,-79.37759871575396,56 Yonge St (at Melinda St),4bf58dd8d48988d143941735,Breakfast Spot,https://ss3.4sqi.net/img/categories_v2/food/breakfast_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4af96fbbf964a520c01122e3,One King West Hotel & Residence,43.648947108832736,-79.37796622050357,1 King St. W. (at Yonge St.),4bf58dd8d48988d1fa931735,Hotel,https://ss3.4sqi.net/img/categories_v2/travel/hotel_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05df964a52039f620e3,Irish Embassy,43.647918499361516,-79.37727345157903,49 Yonge St. (at Wellington St.),52e81612bcbc57f1066b7a06,Irish Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c05ff964a520eff620e3,Design Exchange,43.64797219581623,-79.38010382588462,234 Bay St. (btwn King & Wellington),4bf58dd8d48988d1e2931735,Art Gallery,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,53c524bd498efaeebf73b291,Café Plenty,43.6491179354577,-79.37831288380438,1 King St W (Yonge St),4bf58dd8d48988d16d941735,Café,https://ss3.4sqi.net/img/categories_v2/food/cafe_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4e1de62a31516450302586e3,Olympic Cheese,43.64870154739154,-79.37154069441475,93 Front Street East (Jarvis Street),4bf58dd8d48988d11e951735,Cheese Shop,https://ss3.4sqi.net/img/categories_v2/shops/food_cheese_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4e8ef512cc21c15fa2e205c6,Beauty Boutique by Shoppers Drug Mart,43.64765318245337,-79.3708236331755,18 Lower Jarvis St,4bf58dd8d48988d10c951735,Cosmetics Shop,https://ss3.4sqi.net/img/categories_v2/shops/beauty_cosmetic_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4c2b80a6ae6820a18fe91743,Crepe It Up!,43.64873614340388,-79.37162306748482,93 Front Street East (in  St. Lawrence Market),52e81612bcbc57f1066b79f2,Creperie,https://ss3.4sqi.net/img/categories_v2/food/creperie_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4f9db364e4b0d296c8799fe8,Jack Astor's Bar & Grill,43.64875703260639,-79.37311132714663,73 Front St. E. (at Church),4bf58dd8d48988d1c4941735,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4ad4c062f964a520d9f720e3,Imagine Cinemas Market Square,43.64964574271603,-79.37244562498488,80 Front St. E (at Jarvis St.),4bf58dd8d48988d17f941735,Movie Theater,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b60d5b9f964a52071fc29e3,Air Canada Club,43.643224100030416,-79.37915938219528,Air Canada Centre,4bf58dd8d48988d121941735,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4adc55c6f964a520bd2b21e3,Starbucks,43.649385825065345,-79.37809348357672,4 King St W (at Yonge St),4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,5553954a498e8e11bc49ecf2,Sam James Coffee Bar (SJCB),43.65031871629752,-79.37621650642859,15 Toronto Street,4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4e480d4c62e148603b880ee1,St. Lawrence Antique Market,43.649614648758735,-79.37174739343294,North Building,4bf58dd8d48988d116951735,Antique Shop,https://ss3.4sqi.net/img/categories_v2/shops/antique_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b9137f3f964a520e2aa33e3,European Delight,43.64870976781708,-79.37154525652817,93 Front St E (btwn Lower Jarvis St & Market St),4bf58dd8d48988d109941735,Eastern European Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,4b689994f964a52030822be3,Starbucks,43.64602439596348,-79.37960251266739,200 Bay St (in Royal Bank Plaza),4bf58dd8d48988d1e0931735,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_.png
Toronto,Enclave of M5E,43.6464352,-79.37484599999998,0,This spot is popular,595e825350a6f05c631431b0,Buster's Sea Cove,43.64777410584289,-79.37918080262172,199 Bay Street (Commerce Court),4bf58dd8d48988d1ce941735,Seafood Restaurant,https://ss3.4sqi.net/img/categories_v2/food/seafood_.png
